track_id,track_name,artist_name,album_name,release_date,popularity,duration_ms,explicit,playlist_source,playlist_id,city,artist_genres,artist_popularity,artist_followers,track_popularity,preview_url,markets_available
6wWaVoUOzLQJHd3bWAUpdZ,"Never Recover (Lil Baby & Gunna, Drake)",Lil Baby,Drip Harder,2018-10-05,76,194732,True,This is ATLANTA,0mBSStzB98mFppVVGgt4PO,Atlanta,,89,20850992,76,,182
6YXxeDNipkeI0kV6v7QD91,Round (feat. Juice WRLD),Yung Bans,Yung Bans Vol. 5,2018-06-27,48,152798,True,This is ATLANTA,0mBSStzB98mFppVVGgt4PO,Atlanta,cloud rap,54,805612,48,,185
4bXi5MxLAeLeo0HlG5d6nG,All Alone Part 1,Trinidad Cardona,Humble Beginnings,2018-09-14,21,139746,False,This is ATLANTA,0mBSStzB98mFppVVGgt4PO,Atlanta,,64,335540,21,,185
1zQ6uJovEnJTvExEfAL6vT,Ridin (feat. Landon Cube & YBN Nahmir),Yung Bans,Yung Bans Vol. 5,2018-06-27,50,225103,True,This is ATLANTA,0mBSStzB98mFppVVGgt4PO,Atlanta,cloud rap,54,805612,50,,185
4WZuRY0CLNJg8P9OFBStEN,Handle It,Ann Marie,Tripolar,2018-04-13,0,195254,True,This is ATLANTA,0mBSStzB98mFppVVGgt4PO,Atlanta,,54,794963,0,,0
5uAMiB0RMCjdq7p5mEjfY1,TALK TO ME NICE,Lil Yachty,Lil Boat 2,2018-03-09,41,173585,True,This is ATLANTA,0mBSStzB98mFppVVGgt4PO,Atlanta,,80,10759566,41,,182
6qCJpa5l47sbosvtvQLRc0,Figures,Evoni,Figures,2018-09-28,2,192000,False,This is ATLANTA,0mBSStzB98mFppVVGgt4PO,Atlanta,,18,7435,2,,184
78QR3Wp35dqAhFEc2qAGjE,Drip Too Hard (Lil Baby & Gunna),Lil Baby,Drip Harder,2018-10-05,83,145542,True,This is ATLANTA,0mBSStzB98mFppVVGgt4PO,Atlanta,,89,20850992,83,,182
1OAVOMutu0LdzV8dEv7Rb9,Unlove You,Ann Marie,Tripolar,2018-04-13,0,201581,True,This is ATLANTA,0mBSStzB98mFppVVGgt4PO,Atlanta,,54,794963,0,,0
4RgmfIWPyM3ue2JwQHD3Mk,In My Feelings,Ann Marie,Ann Marie,2017-04-04,0,257697,True,This is ATLANTA,0mBSStzB98mFppVVGgt4PO,Atlanta,,54,794963,0,,0
2tbIldU1Cfdpat40wyJKkn,Zone 6 (Remix) (feat. Future & 6LACK),Young Nudy,SlimeBall 3,2018-11-02,44,236946,True,This is ATLANTA,0mBSStzB98mFppVVGgt4PO,Atlanta,,72,1635832,44,,185
7CRePTGVlvKL5SeBBUawzM,Okay Bitch (feat. LightSkinKeisha),Tokyo Vanity,B.A.P.S,2018-08-28,20,178360,True,This is ATLANTA,0mBSStzB98mFppVVGgt4PO,Atlanta,,26,98538,20,,185
1oY3JA45HTXMGu6qdzMgOY,Pop Off,T.R.U.,No Face No Case,2020-02-07,17,142773,True,This is ATLANTA,0mBSStzB98mFppVVGgt4PO,Atlanta,,24,8442,17,,185
77MhMKDCBu2XNs1Dzu2AK6,Anime World,SahBabii,Squidtastic,2018-08-29,48,194361,True,This is ATLANTA,0mBSStzB98mFppVVGgt4PO,Atlanta,melodic rap,59,745093,48,,185
7fsNNSLGG8Wi0nFbufCU6L,Know My Rights (feat. Lil Baby),6LACK,6pc Hot EP,2020-06-26,59,194395,True,This is ATLANTA,0mBSStzB98mFppVVGgt4PO,Atlanta,,74,4822788,59,,184
049kK6WJl1NTxBIY7ruYjA,"Keep it Going (feat. Mak Sauce, Swerzie, & Nessly)",Irocconthebeat,"Keep It Going (feat. Mak Sauce, Swerzie & Nessly)",2019-08-20,4,173496,True,This is ATLANTA,0mBSStzB98mFppVVGgt4PO,Atlanta,,0,66,4,,185
6A2WW3Nvu5SvbquyJwAbh5,Do It (feat. LightSkinKeisha),Latto,Mulatto,2018-07-19,16,211000,True,This is ATLANTA,0mBSStzB98mFppVVGgt4PO,Atlanta,,78,2108827,16,,185
60klSrmNqzNnonFxtqhrJR,House Party (feat. T3),SahBabii,Barnacles,2020-07-08,34,132821,True,This is ATLANTA,0mBSStzB98mFppVVGgt4PO,Atlanta,melodic rap,59,745093,34,,185
2zUbimuKNWDMCwbqNauLWV,B*tch From Da Souf (Remix),Latto,B*tch From Da Souf (Remix),2019-12-04,51,224119,True,This is ATLANTA,0mBSStzB98mFppVVGgt4PO,Atlanta,,78,2108827,51,,185
7lljb2kxrENpNOZnqDj01h,Army,SahBabii,Squidtastic,2018-08-29,42,174385,True,This is ATLANTA,0mBSStzB98mFppVVGgt4PO,Atlanta,melodic rap,59,745093,42,,185
2u3EyuCqqV31woqGvO9LBz,Sum 2 Prove,Lil Baby,Sum 2 Prove,2020-01-10,68,205760,True,This is ATLANTA,0mBSStzB98mFppVVGgt4PO,Atlanta,,89,20850992,68,,179
7EWbJUXghym5DDufw9NwI2,Shoot It Out (feat. Worl & Hott LockedN),T.R.U.,No Face No Case,2020-02-07,25,199386,True,This is ATLANTA,0mBSStzB98mFppVVGgt4PO,Atlanta,,24,8442,25,,185
7zHsmufvSqrrYJkDhbkW1T,Barnacles,SahBabii,Barnacles,2020-07-08,37,138926,True,This is ATLANTA,0mBSStzB98mFppVVGgt4PO,Atlanta,melodic rap,59,745093,37,,185
6rJmWa5DvQ3Nby3tdcX2L0,East Atlanta Love Letter (feat. Future),6LACK,East Atlanta Love Letter,2018-09-14,53,246088,True,This is ATLANTA,0mBSStzB98mFppVVGgt4PO,Atlanta,,74,4822788,53,,184
61GTXRuuXP6DApbuoiy6Ll,Talk That Talk (Rich Bitch),LightSkinKeisha,Talk That Talk,2020-02-11,24,176363,True,This is ATLANTA,0mBSStzB98mFppVVGgt4PO,Atlanta,,35,187039,24,,185
2j7mcsEz4n5XxMMqqjjB6p,100 Shooters (feat. Meek Mill),Future,100 Shooters (feat. Meek Mill),2019-07-12,48,209120,True,This is ATLANTA,0mBSStzB98mFppVVGgt4PO,Atlanta,rap,92,21804181,48,,185
19VTqucnxJuH6kilNdweTh,Welcome to Atlanta (feat. Ludacris),Jermaine Dupri,Instructions (Explicit Version),2001-10-30,58,200840,True,This is ATLANTA,0mBSStzB98mFppVVGgt4PO,Atlanta,southern hip hop,61,522794,58,,185
3rUwtkurKC7i2oXNM7XmR8,"New Atlanta (feat. Rich Homie Quan, Young Thug, Jermaine Dupri)",Migos,No Label II,2014-06-03,0,280786,True,This is ATLANTA,0mBSStzB98mFppVVGgt4PO,Atlanta,trap,78,14479445,0,,0
25oOaleife6E2MIKmFkPvg,Relationship (feat. Future),Young Thug,Beautiful Thugger Girls,2017-06-16,72,215306,True,This is ATLANTA,0mBSStzB98mFppVVGgt4PO,Atlanta,"rap, melodic rap, trap",87,11947605,72,,184
6hVGw7yVUd2bpdHMPCWrtN,March Madness,Future,March Madness,2015-08-31,1,244613,True,This is ATLANTA,0mBSStzB98mFppVVGgt4PO,Atlanta,rap,92,21804181,1,,0
3j1WBK1zvZd0oosBisQoOp,Zaza (feat. Future),Lil Keed,Trapped On Cleveland 3,2020-08-07,42,221053,True,This is ATLANTA,0mBSStzB98mFppVVGgt4PO,Atlanta,melodic rap,57,1028839,42,,185
7r6LNJT2LqpLpEyZQJPygt,Patek Water (feat. Offset),Future,SUPER SLIMEY,2017-10-20,55,189480,True,This is ATLANTA,0mBSStzB98mFppVVGgt4PO,Atlanta,rap,92,21804181,55,,173
0YKvEXArXE4GeGzqCsaifN,Type Of Way,Rich Homie Quan,Type Of Way,2013-01-01,47,256000,True,This is ATLANTA,0mBSStzB98mFppVVGgt4PO,Atlanta,southern hip hop,68,2946805,47,,173
3EATISg39vr81RXoosDtil,Split It (feat. Moneybagg Yo),Doe Boy,Split It (feat. Moneybagg Yo),2020-05-01,36,171312,True,This is ATLANTA,0mBSStzB98mFppVVGgt4PO,Atlanta,,54,268533,36,,185
22IWDKdWDgx2cAx5RuDgty,Jobs,City Girls,Jobs,2020-06-19,37,121386,True,This is ATLANTA,0mBSStzB98mFppVVGgt4PO,Atlanta,,65,2778440,37,,184
3nS9a01VvXHQriLqJYwRqG,DOLLAZ ON MY HEAD (feat. Young Thug),Gunna,WUNNA,2020-05-22,76,197760,True,This is ATLANTA,0mBSStzB98mFppVVGgt4PO,Atlanta,melodic rap,87,9696810,76,,185
4u8xrKWeF7xBO9kGwIk6u7,Proud Of U (feat. Young Thug),EARTHGANG,Mirrorland,2019-09-06,50,238200,True,This is ATLANTA,0mBSStzB98mFppVVGgt4PO,Atlanta,,64,905377,50,,179
3Isj85ak2yj4EndfKFGs9x,ATL Freestyle,6LACK,6pc Hot EP,2020-06-26,47,204128,True,This is ATLANTA,0mBSStzB98mFppVVGgt4PO,Atlanta,,74,4822788,47,,184
6p8NuHm8uCGnn2Dtbtf7zE,Slippery (feat. Gucci Mane),Migos,Culture,2017-04-07,9,304041,True,This is ATLANTA,0mBSStzB98mFppVVGgt4PO,Atlanta,trap,78,14479445,9,,0
6fwdbPMwP1zVStm8FybmkO,X (feat. Future),21 Savage,Savage Mode,2016-07-15,72,258880,True,This is ATLANTA,0mBSStzB98mFppVVGgt4PO,Atlanta,,88,22948244,72,,185
3GxGAhRowXixzk521JQpZu,MICKEY,Lil Yachty,Lil Boat 2,2018-03-09,51,160518,True,This is ATLANTA,0mBSStzB98mFppVVGgt4PO,Atlanta,,80,10759566,51,,182
5tFep7dXGd7vEJ668wTPux,Both (feat. Drake),Gucci Mane,The Return of East Atlanta Santa,2016-12-16,69,190311,True,This is ATLANTA,0mBSStzB98mFppVVGgt4PO,Atlanta,"southern hip hop, rap, trap",79,5894014,69,,184
138po6Dxqzy9ulIMWnBY9D,"Atlanta, GA (feat. Ludacris, The Dream and Gucci Mane)",Shawty Lo,"Atlanta, GA (feat. Ludacris, The Dream and Gucci Mane)",2010-04-27,22,308431,True,This is ATLANTA,0mBSStzB98mFppVVGgt4PO,Atlanta,"southern hip hop, crunk",46,421875,22,,2
1nbYiPgDJ4T3t46Is5Zc26,can't leave without it,21 Savage,i am > i was (Deluxe),2018-12-24,52,205351,True,This is ATLANTA,0mBSStzB98mFppVVGgt4PO,Atlanta,,88,22948244,52,,185
1fewSx2d5KIZ04wsooEBOz,Space Cadet (feat. Gunna),Metro Boomin,NOT ALL HEROES WEAR CAPES (Deluxe),2018-11-06,80,203266,True,This is ATLANTA,0mBSStzB98mFppVVGgt4PO,Atlanta,,88,11175397,80,,182
252gJUec2oDsGBPcxZs4nX,Walked In,Bankroll Fresh,Life Of A Hot Boy 2 : Real Trapper,2015-07-10,55,198095,True,This is ATLANTA,0mBSStzB98mFppVVGgt4PO,Atlanta,,52,597156,55,,185
6o2YQhGPwCdYBPpisPFInv,Top Down,EARTHGANG,Mirrorland,2019-09-06,45,196493,True,This is ATLANTA,0mBSStzB98mFppVVGgt4PO,Atlanta,,64,905377,45,,179
2QOE3cXHIz5rP7MujKexlE,Hasta Luego,CalVin,Hasta Luego,2020-07-01,32,177154,True,This is ATLANTA,0mBSStzB98mFppVVGgt4PO,Atlanta,,23,1224,32,,185
6bv4WvcUsV2gZXl54d3yst,It's Up Freestyle,Lil Keed,It's Up Freestyle,2019-07-17,49,159745,True,This is ATLANTA,0mBSStzB98mFppVVGgt4PO,Atlanta,melodic rap,57,1028839,49,,185
2BoeDIEzoS9diuyaqqVaDh,Faygo Dreams,6 Dogs,6 Dogs,2017-07-03,68,171906,True,This is ATLANTA,0mBSStzB98mFppVVGgt4PO,Atlanta,"cloud rap, emo rap, melodic rap",54,302057,68,,185
3furL4HLywxNWxxfTB7wVJ,Stress Relief (with G Herbo),Ann Marie,Stress Relief (with G Herbo),2020-07-10,0,160145,True,This is ATLANTA,0mBSStzB98mFppVVGgt4PO,Atlanta,,54,794963,0,,0
0S3KrFpg2kmUpTzPUyz57D,Drop Top Lexus,BIGBABYGUCCI,Send Help,2019-08-13,0,133041,True,This is ATLANTA,0mBSStzB98mFppVVGgt4PO,Atlanta,"rage rap, underground hip hop",49,69147,0,,0
6DqvLcHjCvStnV0w9eq6qg,Twisted (feat. 42 Dugg),Lil Keed,Trapped On Cleveland 3,2020-08-07,29,160573,True,This is ATLANTA,0mBSStzB98mFppVVGgt4PO,Atlanta,melodic rap,57,1028839,29,,185
5mmBGt0eDnKFwwBoWeIqWA,Choppa Talk (feat. TyFontaine),Guapdad 4000,Choppa Talk (feat. TyFontaine),2020-07-31,0,155076,True,This is ATLANTA,0mBSStzB98mFppVVGgt4PO,Atlanta,,53,122421,0,,0
3eW3brBXFNI992RsCy3cRo,Da Blow,Lil Jon & The East Side Boyz,Crunk Juice,2004-11-16,52,359640,True,Atlanta Trap Music,1OweetvkikLyH5mGEGT4lh,Atlanta,"crunk, southern hip hop",67,1075411,52,,185
7guFTOd0fuKZoT2Z6LQE9w,FDB,Young Dro,High Times,2013-10-15,0,220807,True,Atlanta Trap Music,1OweetvkikLyH5mGEGT4lh,Atlanta,"southern hip hop, crunk",56,868054,0,,0
2SuMoyOaAVBg5AzfKyZaKV,U Don't Know Me,T.I.,Urban Legend,2004-11-28,58,243506,True,Atlanta Trap Music,1OweetvkikLyH5mGEGT4lh,Atlanta,southern hip hop,79,5078096,58,,185
48F4fY1pKOTWN1H8q99dJE,You Don't Want Drama,8Ball & MJG,Living Legends,2005-10-04,52,273973,True,Atlanta Trap Music,1OweetvkikLyH5mGEGT4lh,Atlanta,"southern hip hop, crunk",51,367286,52,,170
3WDS4uYoR0rOsdtxFCWl1P,Go Head,Gucci Mane,Trap House (Explicit),2005,38,304453,True,Atlanta Trap Music,1OweetvkikLyH5mGEGT4lh,Atlanta,"southern hip hop, rap, trap",79,5894014,38,,1
44LFap7VrB4356vfbQOZHg,Set It Off,JUVENILE,Project English,2001-01-01,51,257000,True,Atlanta Trap Music,1OweetvkikLyH5mGEGT4lh,Atlanta,"southern hip hop, crunk, new orleans bounce, bounce",62,1095280,51,,180
4Gn8x8KtzrFqEB9wDlBC8g,Thug Motivation 101,Jeezy,Let's Get It: Thug Motivation 101,2005,55,194426,True,Atlanta Trap Music,1OweetvkikLyH5mGEGT4lh,Atlanta,"southern hip hop, crunk, rap, gangster rap",75,2524418,55,,3
6tb154mR85vD4BgkRcg3WD,Bricks (feat. OJ & Yo Gotti),Gucci Mane,The State vs. Radric Davis (Deluxe),2009-12-04,50,285727,True,Atlanta Trap Music,1OweetvkikLyH5mGEGT4lh,Atlanta,"southern hip hop, rap, trap",79,5894014,50,,8
36vjs14mqcOXQEZrFnK0Kp,Spend It,2 Chainz,Codeine Cowboy,2011-02-22,46,209659,True,Atlanta Trap Music,1OweetvkikLyH5mGEGT4lh,Atlanta,"southern hip hop, rap",78,8242540,46,,185
13aXosb9ASn6tRQbfw1WPU,Dope Boyz,T.I.,I'm Serious,2001-10-01,37,264840,True,Atlanta Trap Music,1OweetvkikLyH5mGEGT4lh,Atlanta,southern hip hop,79,5078096,37,,172
5fst2COuMGJQ7PzSRYGVj5,Make tha Trap Say Aye (feat. Gucci Mane),OJ Da Juiceman,The Otha Side of the Trap,2009-01-27,46,258746,True,Atlanta Trap Music,1OweetvkikLyH5mGEGT4lh,Atlanta,"southern hip hop, trap",50,366101,46,,2
5l53XkYN5rTYmdJ0P2GKFT,Duffle Bag Boy,Playaz Circle,Supply & Demand,2007-10-30,1,258272,True,Atlanta Trap Music,1OweetvkikLyH5mGEGT4lh,Atlanta,southern hip hop,43,60785,1,,0
5Rkbnhwkb6oiqq1HQcXirN,Rubber Band Man,T.I.,Trap Muzik,2003-08-18,56,347506,True,Atlanta Trap Music,1OweetvkikLyH5mGEGT4lh,Atlanta,southern hip hop,79,5078096,56,,185
34jo8lLdlFi2GoWJE7YeDv,Pillz,Gucci Mane,Hard to Kill,2006-10-10,41,311160,True,Atlanta Trap Music,1OweetvkikLyH5mGEGT4lh,Atlanta,"southern hip hop, rap, trap",79,5894014,41,,185
59xyRqG06dGbTmmJFVFbyQ,Dem Boyz,Boyz N Da Hood,Boyz N Da Hood,2005-06-21,57,256800,True,Atlanta Trap Music,1OweetvkikLyH5mGEGT4lh,Atlanta,"southern hip hop, crunk",44,671816,57,,184
3frQJotNjIFiYRpvqCuxAB,Bottom Of The Map,Jeezy,Let's Get It: Thug Motivation 101,2005,49,261959,True,Atlanta Trap Music,1OweetvkikLyH5mGEGT4lh,Atlanta,"southern hip hop, crunk, rap, gangster rap",75,2524418,49,,3
53CUl8RvJqbBPm31SiSg7Q,(Bonus) Itchin,Future,Astronaut Status,2012-01-17,45,158933,True,Atlanta Trap Music,1OweetvkikLyH5mGEGT4lh,Atlanta,rap,92,21804181,45,,185
24kW0CLRfl08jxJjarod48,Mr. 17.5,Jeezy,The Inspiration,2006-01-01,42,210426,True,Atlanta Trap Music,1OweetvkikLyH5mGEGT4lh,Atlanta,"southern hip hop, crunk, rap, gangster rap",75,2524418,42,,179
33j4CLU9UyRjO63ry5J61Q,24's (Vocals Only),T.I.,Trap Muzik,2003-08-18,59,282906,False,Atlanta Trap Music,1OweetvkikLyH5mGEGT4lh,Atlanta,southern hip hop,79,5078096,59,,185
4LE8fR53Pjd6xmHBUlxArg,Top Back,T.I.,King,2006-03-26,63,282413,True,Atlanta Trap Music,1OweetvkikLyH5mGEGT4lh,Atlanta,southern hip hop,79,5078096,63,,185
6tEPgra9Cfs1xb6g56NP3U,Who Dat,Jeezy,The Recession,2008-01-01,0,229213,True,Atlanta Trap Music,1OweetvkikLyH5mGEGT4lh,Atlanta,"southern hip hop, crunk, rap, gangster rap",75,2524418,0,,0
6naGRp5hPdsyIJo0yokznl,Rubberband Banks,Young Dro,Best Thang Smokin' (Explicit Version),2006-08-28,46,289040,True,Atlanta Trap Music,1OweetvkikLyH5mGEGT4lh,Atlanta,"southern hip hop, crunk",56,868054,46,,185
04oItkpD3fFzwQjZGAEBgo,Front Back,T.I.,King,2006-03-26,49,222853,True,Atlanta Trap Music,1OweetvkikLyH5mGEGT4lh,Atlanta,southern hip hop,79,5078096,49,,185
1TK07KcIGCUCli3lLx79yW,Icy,Gucci Mane,Trap House (Explicit),2005,45,283773,True,Atlanta Trap Music,1OweetvkikLyH5mGEGT4lh,Atlanta,"southern hip hop, rap, trap",79,5894014,45,,1
5wTV2aPLlM3nB3GmEMiXZb,Freaky Girl,Gucci Mane,Hard to Kill,2006-10-10,52,225293,True,Atlanta Trap Music,1OweetvkikLyH5mGEGT4lh,Atlanta,"southern hip hop, rap, trap",79,5894014,52,,185
2qu3do9b6n88aEJeFk0a5P,Bustin' at 'Em,Waka Flocka Flame,Flockaveli,2010-10-01,44,237173,True,Atlanta Trap Music,1OweetvkikLyH5mGEGT4lh,Atlanta,,71,2829705,44,,184
6TQANhh0iV17xMeExcH6qj,They Know (Dey Know),Shawty Lo,They Know (Dey Know),2007-12-04,55,198093,True,Atlanta Trap Music,1OweetvkikLyH5mGEGT4lh,Atlanta,"southern hip hop, crunk",46,421875,55,,2
172Ck9s5X4oHmGAbjdoRmf,ASAP,T.I.,Urban Legend,2004-11-28,55,284413,True,Atlanta Trap Music,1OweetvkikLyH5mGEGT4lh,Atlanta,southern hip hop,79,5078096,55,,185
2OqYarizUUGzSSNHPrDEii,Shoulder Lean (feat. T.I.),Young Dro,Best Thang Smokin' (Explicit Version),2006-08-28,63,258680,True,Atlanta Trap Music,1OweetvkikLyH5mGEGT4lh,Atlanta,"southern hip hop, crunk",56,868054,63,,185
4AMr2yB3Ng41sX5uKLIlvQ,White Girl,U.S.D.A.,"Young Jeezy Presents U.S.D.A.: ""Cold Summer"" The Authorized Mixtape",2007-01-01,59,235400,True,Atlanta Trap Music,1OweetvkikLyH5mGEGT4lh,Atlanta,"southern hip hop, crunk",45,294483,59,,84
4lozYCMRLtEc46exlhoK2Q,I'm so Groovy,Future,FUTURE,2017-08-04,19,261751,True,Atlanta Trap Music,1OweetvkikLyH5mGEGT4lh,Atlanta,rap,92,21804181,19,,12
323Tzd2yjV4pifrVAajafb,Hood Nigga,Gorilla Zoe,Welcome to the Zoo,2007-09-24,66,200933,True,Atlanta Trap Music,1OweetvkikLyH5mGEGT4lh,Atlanta,"southern hip hop, crunk",55,902601,66,,184
1vvVqdr4h4tvlJPj7Ks0Lx,Fuck U Pay Me,Yo Gotti,Feed The Streets: Special Delivery,2008-04-29,19,233880,True,Atlanta Trap Music,1OweetvkikLyH5mGEGT4lh,Atlanta,southern hip hop,67,4427590,19,,185
2LMGPKG7kkn46NvzwICkxp,Corporate Thuggin',U.S.D.A.,"Young Jeezy Presents U.S.D.A.: ""Cold Summer"" The Authorized Mixtape",2007-01-01,48,205480,True,Atlanta Trap Music,1OweetvkikLyH5mGEGT4lh,Atlanta,"southern hip hop, crunk",45,294483,48,,84
0a5m6FSfBP9I3vxha0EF2W,Way Too Gone,Jeezy,TM:103 Hustlerz Ambition,2011-01-01,31,287066,True,Atlanta Trap Music,1OweetvkikLyH5mGEGT4lh,Atlanta,"southern hip hop, crunk, rap, gangster rap",75,2524418,31,,184
05iPQqLo3ZCfmQZ1pLmhdj,"Dunn, Dunn",Shawty Lo,"Dunn, Dunn",2008-02-12,46,197386,True,Atlanta Trap Music,1OweetvkikLyH5mGEGT4lh,Atlanta,"southern hip hop, crunk",46,421875,46,,2
6cnufgF6qLJGZT2PRFZBr1,Ain't I,Yung L.A.,Ain't I,2008-01-01,63,252093,True,Atlanta Trap Music,1OweetvkikLyH5mGEGT4lh,Atlanta,"crunk, southern hip hop",46,143197,63,,183
2TC7R6eOaGR9XJqNPGTfyz,I Got Money,Jeezy,The Inspiration,2006-01-01,42,239893,True,Atlanta Trap Music,1OweetvkikLyH5mGEGT4lh,Atlanta,"southern hip hop, crunk, rap, gangster rap",75,2524418,42,,179
0RZXNlGPvfMo54fd6uCvAT,Knuck If You Buck (feat. Lil' Scrappy),Crime Mob,Crime Mob,2004-07-13,66,205120,True,Atlanta Trap Music,1OweetvkikLyH5mGEGT4lh,Atlanta,"crunk, southern hip hop",54,472354,66,,184
25rMWDcZtRw4HBiYby4tBK,Trap House,Gucci Mane,Trap House (Explicit),2005,42,259453,True,Atlanta Trap Music,1OweetvkikLyH5mGEGT4lh,Atlanta,"southern hip hop, rap, trap",79,5894014,42,,1
4JHpFKUFC7uVzaXBBhjQeD,Trap Or Die,Jeezy,Let's Get It: Thug Motivation 101,2005,53,240266,True,Atlanta Trap Music,1OweetvkikLyH5mGEGT4lh,Atlanta,"southern hip hop, crunk, rap, gangster rap",75,2524418,53,,3
0EgigrGFGb4PHaVNb7fgK7,No Problem,Lil Scrappy,The Crunk Recordings: Hits From The Pioneers And Players Of Crunk,2009-06-16,52,214213,True,Atlanta Trap Music,1OweetvkikLyH5mGEGT4lh,Atlanta,"crunk, southern hip hop",56,821384,52,,184
6KoK723c5pmYKiHvH69JDr,Vica Versa,Pastor Troy,Face Off,2001-01-01,52,263440,True,Atlanta Trap Music,1OweetvkikLyH5mGEGT4lh,Atlanta,"southern hip hop, crunk",49,590634,52,,183
0wCC06ziWEkYOif44iFggw,O Let's Do It (feat. Cap),Waka Flocka Flame,Flockaveli,2010-10-01,58,248533,True,Atlanta Trap Music,1OweetvkikLyH5mGEGT4lh,Atlanta,,71,2829705,58,,184
0RGEQZt56cK8cxr2QdG4Ih,Throw It Up,Lil Jon & The East Side Boyz,Crunkest Hits,2011-03-15,45,372973,True,Atlanta Trap Music,1OweetvkikLyH5mGEGT4lh,Atlanta,"crunk, southern hip hop",67,1075411,45,,185
48ycXPczPjLoMP6tz463OS,Air Forces,Jeezy,Let's Get It: Thug Motivation 101,2005,51,241693,True,Atlanta Trap Music,1OweetvkikLyH5mGEGT4lh,Atlanta,"southern hip hop, crunk, rap, gangster rap",75,2524418,51,,3
7LIcw6vIi9EROpmuBNa9wV,Bang,Jeezy,Let's Get It: Thug Motivation 101,2005,45,268866,True,Atlanta Trap Music,1OweetvkikLyH5mGEGT4lh,Atlanta,"southern hip hop, crunk, rap, gangster rap",75,2524418,45,,3
4iCtDP4YhPGbfdWwIgR2KJ,Nothin On Ya (feat. Wiz Khalifa),Gucci Mane,Trap God 2,2015-06-09,0,239720,True,Atlanta Trap Music,1OweetvkikLyH5mGEGT4lh,Atlanta,"southern hip hop, rap, trap",79,5894014,0,,0
4ZkrLO5keEPgoMQQcIHlsr,Gangsta Music,Jeezy,Let's Get It: Thug Motivation 101,2005,54,242173,True,Atlanta Trap Music,1OweetvkikLyH5mGEGT4lh,Atlanta,"southern hip hop, crunk, rap, gangster rap",75,2524418,54,,3
00qpe8j0FiQhMzPP8asBwP,Be Easy,T.I.,Trap Muzik,2003-08-18,47,198026,True,Atlanta Trap Music,1OweetvkikLyH5mGEGT4lh,Atlanta,southern hip hop,79,5078096,47,,185
3YrVdQ19x8VDexsX7ytwJ2,Umma Do Me,Rocko,Self-Made,2008-01-01,45,230546,True,Atlanta Trap Music,1OweetvkikLyH5mGEGT4lh,Atlanta,southern hip hop,53,559784,45,,85
0zaF78E1pa9xwmD5hgFycL,Riot,2 Chainz,Based On A T.R.U. Story (Deluxe),2012-01-01,47,167506,True,Atlanta Trap Music,1OweetvkikLyH5mGEGT4lh,Atlanta,"southern hip hop, rap",78,8242540,47,,4
4IxQS45xVSd2BtULT8Xu0M,You're Everything,Bun B,Ii Trill (Amended),2008,44,276640,True,Atlanta Trap Music,1OweetvkikLyH5mGEGT4lh,Atlanta,southern hip hop,61,908284,44,,0
6odOP8P6LFdIiuawZhFho7,Rich Niggaz,JUVENILE,400 Degreez,1998-11-03,45,303600,True,Atlanta Trap Music,1OweetvkikLyH5mGEGT4lh,Atlanta,"southern hip hop, crunk, new orleans bounce, bounce",62,1095280,45,,184
4oJYNhYWONVv8wh78LZmd2,Draped Up,Bun B,Trill,2005,43,256079,True,Atlanta Trap Music,1OweetvkikLyH5mGEGT4lh,Atlanta,southern hip hop,61,908284,43,,0
1r5R9s4795zEhCNTy1O2Q9,Let Me See It,UGK,Dirty Money,2001-11-11,47,253506,True,Atlanta Trap Music,1OweetvkikLyH5mGEGT4lh,Atlanta,southern hip hop,62,942067,47,,185
1EZDmHcRQkMVEFRgHZr4L9,Heavy,Gucci Mane,The State vs. Radric Davis (Deluxe),2009-12-04,42,271440,True,Atlanta Trap Music,1OweetvkikLyH5mGEGT4lh,Atlanta,"southern hip hop, rap, trap",79,5894014,42,,8
6kL0m9YKOaMxdO0sgbeq5H,Couldn't Be A Better Playa - Lil Jon & the Eastside Boyz Feat. T,Lil Jon & The East Side Boyz,Really Really Pimpin in Da South,2006-07-03,49,354906,False,Atlanta Trap Music,1OweetvkikLyH5mGEGT4lh,Atlanta,"crunk, southern hip hop",67,1075411,49,,185
3ivEssR7y4gksLJGETxC8G,Don't Make,8Ball & MJG,Living Legends,2005-10-04,43,324369,True,Atlanta Trap Music,1OweetvkikLyH5mGEGT4lh,Atlanta,"southern hip hop, crunk",51,367286,43,,170
5ZzRcg6Yzqvqe25lhiQTkI,Let Me Find Out - Remix,Doe B,Let Me Find Out (Remix),2013-01-01,37,251120,True,Atlanta Trap Music,1OweetvkikLyH5mGEGT4lh,Atlanta,southern hip hop,36,152801,37,,167
68LR4RQ7JLHwRodWxPOB0k,Hustle Hard Remix,Ace Hood,Blood Sweat & Tears (Deluxe),2011-01-01,52,285693,True,Atlanta Trap Music,1OweetvkikLyH5mGEGT4lh,Atlanta,,58,1857523,52,,2
43bNn20mXWprgIvDmzeISc,Bounce Back,JUVENILE,Juve The Great,2003-01-01,40,253653,True,Atlanta Trap Music,1OweetvkikLyH5mGEGT4lh,Atlanta,"southern hip hop, crunk, new orleans bounce, bounce",62,1095280,40,,183
